-5.04803e-05;-0.000105929;-1.49517e-05;0.000124653;-0.000123905;-7.66319e-05;4.82071e-05;-0.000135365;-6.29023e-05;0.000174147;-7.54605e-05;-7.71975e-05;-1.32099e-05;9.91483e-07;-0.000427996;-1.62334e-05;-1.68103e-06;-0.000414252;
7.08266e-05;-2.81685e-05;6.67132e-05;0.000115359;0.000181972;6.74437e-05;3.7949e-05;0.000207791;9.82827e-05;0.0001689;9.0894e-05;1.6237e-06;1.69634e-05;-2.39907e-06;0.000623532;1.3921e-05;-5.08194e-06;0.000637373;
-5.84294e-05;-7.25455e-05;-6.55133e-05;1.78333e-05;-0.000201296;-8.95797e-05;9.28912e-06;-0.000224215;-9.56367e-05;2.36578e-05;-0.000113759;-6.11579e-05;-2.08353e-05;1.81404e-06;-0.000711574;-2.28558e-05;2.3147e-08;-0.000703578;
-6.43664e-05;-8.30091e-05;-5.72059e-05;4.42767e-05;-0.000204267;-9.50363e-05;1.94585e-05;-0.000227227;-9.80586e-05;6.02124e-05;-0.000115766;-6.84081e-05;-2.0962e-05;1.83004e-06;-0.000719404;-2.29053e-05;6.35428e-08;-0.00071143;
5.95829e-05;8.32864e-06;3.46626e-06;-1.78134e-05;9.70154e-05;5.08872e-05;-1.06735e-05;0.00011005;5.79362e-05;-1.88709e-05;4.79074e-05;1.93124e-05;8.39567e-06;-1.35383e-06;0.000322948;6.41127e-06;-3.1489e-06;0.00033116;
6.86877e-05;1.3178e-05;9.07613e-06;-1.83417e-05;0.000119804;6.09666e-05;-1.13994e-05;0.000135683;6.94476e-05;-1.89889e-05;6.02259e-05;2.42983e-05;1.05287e-05;-1.59288e-06;0.000396308;8.44381e-06;-3.48778e-06;0.000405119;
6.58719e-05;7.94067e-06;1.31872e-05;-4.90479e-06;0.000119864;5.87059e-05;-6.16267e-06;0.000135928;6.87563e-05;-8.53045e-08;6.0053e-05;2.08623e-05;1.0469e-05;-1.60013e-06;0.000394415;8.34527e-06;-3.49935e-06;0.000403405;
8.7244e-05;5.05121e-05;-1.92418e-05;-0.000118546;0.000124212;7.86922e-05;-4.84849e-05;0.000139248;7.5876e-05;-0.000160042;6.43929e-05;4.97373e-05;1.07606e-05;-1.58179e-06;0.00040919;8.74388e-06;-3.38085e-06;0.000417333;
0.000300207;0.000161223;0.000187778;-9.79798e-06;0.000661573;0.000301762;-2.11937e-05;0.000743934;0.000343285;7.87479e-06;0.000373082;0.000159185;6.1334e-05;-7.44955e-06;0.0021338;5.89679e-05;-9.52683e-06;0.00214442;
-2.48368e-05;-6.97613e-05;-8.47015e-06;8.99896e-05;-7.09976e-05;-4.02493e-05;3.48641e-05;-7.71443e-05;-3.12507e-05;0.000128612;-4.57035e-05;-4.57977e-05;-7.61798e-06;3.90357e-07;-0.000240702;-9.74745e-06;-1.41719e-06;-0.000232461;
5.45316e-05;-1.94363e-05;4.64282e-05;8.38191e-05;0.000144382;5.22299e-05;2.8093e-05;0.000164444;7.21017e-05;0.000125055;7.24952e-05;5.38279e-06;1.29351e-05;-1.74796e-06;0.000479206;1.09334e-05;-3.49918e-06;0.000487447;
-3.54053e-05;-9.8838e-05;2.58151e-05;0.000174732;-4.78627e-05;-4.36438e-05;7.03896e-05;-5.00825e-05;-2.52277e-05;0.000248387;-3.44209e-05;-5.98189e-05;-5.21567e-06;1.36339e-07;-0.000155373;-7.25653e-06;-1.63119e-06;-0.000147133;
0.000124992;7.57334e-05;8.14952e-06;-0.000124552;0.000225489;0.000116614;-5.56277e-05;0.00025284;0.000120079;-0.000168987;0.000122836;7.0837e-05;2.01564e-05;-2.47237e-06;0.000727136;1.81048e-05;-4.25538e-06;0.000735473;
1.53328e-05;6.35563e-06;-6.79566e-05;-0.000114122;-6.77011e-05;-6.02967e-06;-4.54754e-05;-7.60847e-05;-1.70195e-05;-0.000161303;-4.07487e-05;1.7975e-06;-7.5973e-06;3.58466e-07;-0.000237843;-9.69565e-06;-1.44046e-06;-0.000229641;
1.4614e-05;-6.05632e-05;4.74422e-05;0.000148096;7.34638e-05;1.20313e-05;5.82798e-05;8.55949e-05;3.2665e-05;0.000217394;3.26537e-05;-2.45934e-05;6.21814e-06;-9.92147e-07;0.000249411;4.1148e-06;-2.79473e-06;0.000257574;
-2.46658e-05;-3.67216e-05;-6.39617e-05;-3.49123e-05;-0.000145523;-4.72239e-05;-1.26498e-05;-0.000162466;-5.45352e-05;-4.96807e-05;-8.45447e-05;-3.13521e-05;-1.48783e-05;1.01214e-06;-0.000494259;-1.69877e-05;-7.81186e-07;-0.000486293;
5.20404e-05;1.04498e-05;-9.23463e-06;-4.03491e-05;7.78465e-05;4.1128e-05;-1.90122e-05;8.80828e-05;4.45086e-05;-5.23323e-05;3.80118e-05;1.71744e-05;6.28086e-06;-9.92604e-07;0.000250748;4.25675e-06;-2.75024e-06;0.000258696;
-1.61259e-05;-3.13802e-05;-5.71192e-05;-3.47444e-05;-0.000120177;-3.71878e-05;-1.30204e-05;-0.000134092;-4.32644e-05;-4.88994e-05;-7.06319e-05;-2.59207e-05;-1.23048e-05;7.88844e-07;-0.000410541;-1.43497e-05;-9.74405e-07;-0.000402642;
2.88784e-05;-4.25788e-05;4.53864e-05;0.000119124;0.000100338;2.79491e-05;4.59619e-05;0.000113903;4.5666e-05;0.000176327;4.75176e-05;-1.01403e-05;8.36784e-06;-1.23721e-06;0.000336645;6.63951e-06;-2.76151e-06;0.00034318;
1.42592e-05;3.25097e-05;-0.000108391;-0.000221251;-0.000120559;-1.42263e-05;-8.85044e-05;-0.000134962;-3.48989e-05;-0.000321533;-6.71289e-05;1.03107e-05;-1.22955e-05;8.43862e-07;-0.000418363;-1.42255e-05;-8.11757e-07;-0.000411292;
-2.1707e-05;-5.12921e-05;-2.97263e-05;3.65656e-05;-9.87149e-05;-3.90806e-05;1.56893e-05;-0.000107833;-3.76301e-05;5.50409e-05;-5.89953e-05;-3.5241e-05;-9.89397e-06;5.93352e-07;-0.000331744;-1.16577e-05;-9.5655e-07;-0.000325223;
-2.36373e-05;-5.51024e-05;-2.60707e-05;4.8122e-05;-9.82905e-05;-4.01598e-05;2.05491e-05;-0.000107241;-3.77568e-05;7.20702e-05;-5.89065e-05;-3.72216e-05;-9.80027e-06;5.80907e-07;-0.000329621;-1.15333e-05;-9.50187e-07;-0.000323111;
3.75108e-06;-1.25386e-05;-5.06052e-05;-5.79817e-05;-7.16357e-05;-1.59495e-05;-2.45549e-05;-7.88981e-05;-2.09355e-05;-8.37059e-05;-4.28653e-05;-1.05662e-05;-7.49917e-06;3.69861e-07;-0.000247341;-9.29548e-06;-1.17886e-06;-0.000240747;
7.65878e-05;2.95522e-05;6.1766e-06;-5.15406e-05;0.000152332;7.00126e-05;-2.57944e-05;0.000169454;7.54366e-05;-6.88482e-05;7.83724e-05;3.45062e-05;1.26611e-05;-1.63445e-06;0.00049094;1.09733e-05;-3.14629e-06;0.000497437;
7.64937e-05;2.94828e-05;6.29941e-06;-5.13382e-05;0.000152679;7.0177e-05;-2.57081e-05;0.000169842;7.56599e-05;-6.85534e-05;7.85558e-05;3.45384e-05;1.26058e-05;-1.64026e-06;0.000493158;1.0896e-05;-3.16491e-06;0.000499728;
0.000156529;5.28445e-05;0.000111251;5.48284e-05;0.000429476;0.00016401;1.36555e-05;0.000477954;0.000190245;9.50108e-05;0.000231945;7.2864e-05;3.71204e-05;-4.14634e-06;0.00138078;3.5278e-05;-5.78451e-06;0.00138824;
-5.93306e-07;-2.08849e-05;-4.27825e-05;-3.30962e-05;-7.28923e-05;-1.89741e-05;-1.40587e-05;-8.00663e-05;-2.19251e-05;-4.70569e-05;-4.38557e-05;-1.54308e-05;-7.51048e-06;3.54327e-07;-0.000247031;-9.23116e-06;-1.16436e-06;-0.000240571;
-4.13527e-06;-3.92038e-05;-1.77482e-05;3.32298e-05;-4.86322e-05;-1.80296e-05;1.34277e-05;-5.24402e-05;-1.49338e-05;5.12858e-05;-3.16954e-05;-2.29958e-05;-5.22395e-06;1.38976e-07;-0.000162286;-6.94966e-06;-1.38166e-06;-0.0001558;
2.62413e-05;-2.28417e-05;8.2671e-06;4.15643e-05;4.88811e-05;1.74946e-05;1.52568e-05;5.57168e-05;2.51689e-05;6.58344e-05;2.16061e-05;-4.53338e-06;3.39477e-06;-6.93999e-07;0.000154636;1.75606e-06;-2.17274e-06;0.000161081;
8.22525e-05;9.30048e-05;-8.73667e-05;-0.000319542;5.47914e-05;6.0356e-05;-0.00013357;5.86433e-05;4.32819e-05;-0.000474575;2.97791e-05;5.88019e-05;3.42887e-06;-6.97986e-07;0.000153288;1.50055e-06;-2.36698e-06;0.000160692;
3.40767e-05;-1.76538e-05;1.34968e-05;4.0065e-05;7.26251e-05;2.62047e-05;1.42304e-05;8.19971e-05;3.46228e-05;6.41616e-05;3.47895e-05;5.05682e-07;5.46888e-06;-8.79347e-07;0.000228508;3.74943e-06;-2.37651e-06;0.000235059;
2.99394e-05;-7.45753e-05;0.000109536;0.000257363;0.000185049;4.11129e-05;0.000108309;0.000209082;6.93492e-05;0.000387112;9.36951e-05;-1.63421e-05;1.55907e-05;-1.82639e-06;0.000598644;1.386e-05;-3.32709e-06;0.000605216;
1.73094e-05;-7.30499e-06;-3.3071e-05;-4.45625e-05;-2.00265e-05;2.04455e-06;-2.00744e-05;-2.1629e-05;7.83089e-07;-6.39286e-05;-1.5266e-05;-3.22062e-06;-2.75807e-06;-9.61339e-08;-7.09685e-05;-4.47379e-06;-1.60423e-06;-6.44442e-05;
2.32245e-05;-6.40171e-06;-2.43255e-05;-3.38663e-05;3.39204e-06;9.25708e-06;-1.5898e-05;4.4448e-06;9.70009e-06;-4.73159e-05;-2.44453e-06;-5.28188e-07;-7.1073e-07;-2.91231e-07;4.17432e-06;-2.44285e-06;-1.80793e-06;1.06256e-05;
2.312e-05;-6.50001e-06;-2.41806e-05;-3.35369e-05;3.37586e-06;9.17253e-06;-1.57542e-05;4.42749e-06;9.6609e-06;-4.68284e-05;-2.4425e-06;-6.46967e-07;-7.06462e-07;-2.88181e-07;4.15119e-06;-2.44927e-06;-1.80854e-06;1.06598e-05;
2.79761e-05;3.97584e-06;-3.2971e-05;-6.57187e-05;3.82645e-06;1.26191e-05;-2.95412e-05;4.59581e-06;1.11076e-05;-9.51143e-05;-1.70439e-06;4.59857e-06;-7.15988e-07;-2.89183e-07;4.12189e-06;-2.45595e-06;-1.79886e-06;1.03765e-05;
2.77507e-05;3.62398e-06;-3.26125e-05;-6.46883e-05;3.80029e-06;1.23769e-05;-2.9097e-05;4.57403e-06;1.1001e-05;-9.35751e-05;-1.71687e-06;4.24316e-06;-7.18971e-07;-2.87166e-07;4.09841e-06;-2.46374e-06;-1.79982e-06;1.04083e-05;
-4.31999e-06;-6.01092e-05;2.11848e-05;0.000124881;9.26551e-07;-8.38056e-06;5.444e-05;3.27767e-06;1.69889e-06;0.000190739;-6.08105e-06;-2.67398e-05;-6.79644e-07;-2.78454e-07;4.09546e-06;-2.36476e-06;-1.74393e-06;1.04556e-05;
2.40442e-05;-3.41134e-06;-2.63682e-05;-4.27395e-05;3.50347e-06;9.88947e-06;-1.96526e-05;4.4089e-06;9.79202e-06;-6.06884e-05;-2.19418e-06;6.25737e-07;-6.97165e-07;-2.80396e-07;4.09884e-06;-2.39831e-06;-1.76384e-06;1.04837e-05;
-1.34934e-05;-7.81527e-05;3.70393e-05;0.000178468;8.23997e-08;-1.36952e-05;7.83654e-05;2.88747e-06;-6.60837e-07;0.000271112;-7.3123e-06;-3.47449e-05;-6.85178e-07;-2.76153e-07;4.05008e-06;-2.39696e-06;-1.7538e-06;1.0524e-05;
-8.60514e-05;-0.00013587;1.26573e-05;0.000239345;-0.000195909;-8.50748e-05;0.00011285;-0.000213774;-7.63052e-05;0.000358004;-0.000116802;-7.98453e-05;-1.73077e-05;1.18371e-06;-0.000617722;-1.90666e-05;-3.14374e-07;-0.000611297;
-9.04444e-05;-0.000135725;3.68486e-06;0.000227662;-0.000220829;-9.02458e-05;0.000107761;-0.000241512;-8.31054e-05;0.000340003;-0.000130486;-8.12844e-05;-1.95532e-05;1.31395e-06;-0.000681514;-2.13214e-05;-2.10713e-07;-0.000675006;
-8.33124e-05;-3.52053e-05;-0.000151938;-0.00016955;-0.000416074;-0.00011259;-6.87447e-05;-0.000461933;-0.000134277;-0.000265003;-0.000232787;-5.50127e-05;-3.69791e-05;2.66708e-06;-0.00131475;-3.87608e-05;1.13208e-06;-0.0013083;
1.38219e-05;1.99643e-05;-8.13559e-05;-0.000174469;-8.63095e-05;-7.49505e-06;-7.5977e-05;-9.63728e-05;-1.73863e-05;-0.000265121;-5.12006e-05;2.23063e-06;-8.52651e-06;3.66874e-07;-0.000276797;-1.0316e-05;-1.15966e-06;-0.000270431;
-0.000225976;-0.000260201;0.00117596;0.0011562;-0.000229538;-0.00018122;-6.58704e-05;1.3063e-05;1.03527e-05;-0.000307105;6.10136e-05;4.8111e-05;-0.000143165;-0.000158214;-0.000220705;-0.000150899;-0.000173899;-0.000234934;
-5.03506e-05;-1.50399e-05;5.56229e-05;8.03719e-05;-1.2642e-05;-2.21161e-05;4.90766e-07;-1.70424e-07;1.97345e-07;-9.78087e-06;9.36831e-07;3.36716e-06;-3.27134e-05;-3.47524e-06;-1.06768e-05;-4.16426e-05;-3.84195e-06;-1.36987e-05;
-5.53118e-05;-6.89143e-06;3.20696e-05;9.88312e-05;-1.04732e-05;-2.84423e-05;7.50018e-06;-8.14442e-07;-1.66744e-06;-1.01588e-05;6.03e-07;3.36985e-06;-4.38953e-05;-2.7552e-06;-9.58592e-06;-6.69133e-05;-2.70172e-06;-1.63096e-05;
-9.53262e-05;4.06167e-06;4.64276e-05;0.000147209;-9.94126e-06;-4.36887e-05;2.33068e-05;-1.0456e-06;-5.83017e-06;-1.01045e-05;3.42126e-07;2.98308e-06;-6.9041e-05;-5.19018e-06;-8.49459e-06;-0.000143688;-4.2382e-06;-2.62779e-05;
-0.000125442;5.65821e-06;5.70478e-05;0.000175612;-8.57917e-06;-5.37958e-05;6.54571e-05;-1.30724e-06;-1.65358e-05;-2.62576e-06;-9.71138e-08;-6.57771e-07;-8.56387e-05;-1.52064e-05;-2.17547e-06;-0.000251478;-8.84087e-06;-3.32696e-05;
-0.000107999;-1.71134e-06;5.28496e-05;0.000155279;-5.05137e-06;-4.65592e-05;8.6145e-05;4.86168e-07;-2.35864e-05;4.52658e-06;-1.23294e-07;-4.35376e-06;-7.49366e-05;-3.14701e-05;6.9289e-06;-0.000297822;-9.84848e-06;-3.28765e-05;
-6.53738e-05;-3.02316e-05;6.74919e-06;0.000120991;-1.20828e-06;-3.32346e-05;5.92262e-05;2.52193e-06;-1.56061e-05;3.65939e-06;1.86243e-07;-3.95165e-06;-6.12618e-05;-3.89491e-05;1.23975e-05;-0.00023987;-5.41344e-06;-2.01854e-05;
-4.38046e-05;-4.92954e-05;1.11846e-05;9.0348e-05;3.63207e-07;-2.1551e-05;3.68634e-05;1.76628e-07;-8.84423e-06;2.76178e-06;6.13982e-10;-3.31416e-06;-5.09375e-05;-3.67653e-05;1.54677e-05;-0.000189686;-3.15579e-06;-1.13897e-05;
-1.11763e-05;-6.30793e-05;-1.27139e-05;7.18924e-05;2.35316e-07;-1.43651e-05;1.91056e-05;-5.98935e-06;-1.47224e-06;4.306e-06;-1.92003e-07;-3.96926e-06;-3.96666e-05;-2.73453e-05;2.03178e-05;-0.000150476;-2.03033e-06;-2.13074e-06;
-1.52474e-05;-6.84437e-05;-1.10628e-05;6.32326e-05;3.49353e-07;-1.1136e-05;1.3463e-05;-1.49004e-05;7.31431e-07;3.2241e-06;-1.02816e-06;-2.96253e-06;-3.47402e-05;-1.64044e-05;2.25257e-05;-0.000134349;-2.25572e-06;1.39185e-06;
-1.53686e-05;-7.83316e-05;-3.07383e-05;7.03854e-05;2.26842e-06;-1.49651e-05;1.40381e-05;-2.46545e-05;-3.92443e-07;6.60317e-06;-9.89464e-07;-4.11423e-06;-2.93686e-05;-3.74884e-06;2.45114e-05;-0.000126849;-2.73734e-06;2.88133e-06;
0.000309106;-2.88261e-05;0.000288723;9.86022e-05;0.000122684;0.000155418;-0.000101034;-0.000145731;-0.000159182;9.623e-05;0.000119333;0.000151668;-3.93871e-05;-0.000184756;-0.0001897;-6.83435e-05;-0.000552782;-0.000281207;
2.12041e-05;2.01468e-05;0.000103795;7.12877e-06;5.63065e-06;4.93984e-06;-2.478e-06;-4.17278e-06;-1.82016e-06;3.71742e-06;2.00586e-06;2.60251e-06;-3.5385e-07;4.39972e-07;7.48712e-08;-1.41938e-05;-6.45492e-05;-1.05447e-05;
-1.83159e-06;1.01364e-05;3.16649e-05;5.14704e-06;4.0396e-06;3.43127e-06;1.50936e-07;-3.63989e-07;-2.65907e-07;3.62744e-06;2.45083e-06;2.2616e-06;5.49621e-07;1.3886e-06;3.12391e-07;-9.27735e-06;-4.49238e-05;-6.2226e-06;
-4.1623e-06;3.1696e-06;9.14627e-06;4.56127e-06;3.84381e-06;3.22985e-06;8.81688e-07;3.64079e-07;-2.44222e-08;3.86942e-06;3.10726e-06;2.31232e-06;8.16699e-07;1.39062e-06;1.17938e-07;-7.4339e-06;-3.96861e-05;-5.75117e-06;
-4.69669e-06;1.01376e-06;3.5099e-06;3.93207e-06;3.50446e-06;2.90012e-06;9.01504e-07;5.32269e-07;4.2684e-08;3.29776e-06;2.694e-06;1.9686e-06;8.3291e-07;1.36246e-06;8.16546e-08;-5.90633e-06;-3.46336e-05;-5.04871e-06;
-4.66175e-06;3.39293e-06;4.92275e-06;3.96943e-06;3.71147e-06;2.99391e-06;5.57972e-07;3.46201e-07;-1.12423e-07;2.78762e-06;2.31182e-06;1.67744e-06;5.84933e-07;7.35717e-07;-5.9772e-08;-5.30654e-06;-3.34421e-05;-5.02293e-06;
-3.84638e-06;2.51345e-06;1.51896e-07;3.68986e-06;3.73691e-06;2.93993e-06;-2.45927e-08;-4.98659e-07;-5.31402e-07;3.17466e-06;2.99013e-06;1.87985e-06;6.4682e-07;7.81687e-07;-1.19073e-07;-4.24253e-06;-3.10143e-05;-4.89266e-06;
-2.59499e-06;2.76094e-06;2.39186e-06;3.74556e-06;3.92399e-06;2.99048e-06;-3.4615e-07;-1.04036e-06;-6.88356e-07;2.78567e-06;2.53225e-06;1.5996e-06;6.03791e-07;4.78756e-07;-1.97624e-07;-3.86825e-06;-3.048e-05;-4.63243e-06;
-3.63551e-06;5.06478e-06;-3.60939e-07;3.46132e-06;3.81873e-06;2.92706e-06;3.98655e-07;8.83107e-08;-2.54446e-07;2.91186e-06;2.88252e-06;1.67827e-06;6.50946e-07;5.30848e-07;-2.22634e-07;-3.05411e-06;-2.9323e-05;-4.54386e-06;
-2.56729e-06;5.25303e-06;1.85691e-06;3.46307e-06;4.13121e-06;2.93966e-06;-3.69738e-07;-1.13749e-06;-6.81519e-07;2.47066e-06;2.39553e-06;1.37066e-06;6.30544e-07;3.1854e-07;-2.53145e-07;-2.44175e-06;-2.82359e-05;-4.18097e-06;
-1.83602e-06;5.08324e-06;3.68649e-08;3.38456e-06;4.24581e-06;2.99646e-06;-1.26859e-07;-7.69703e-07;-6.37524e-07;2.87015e-06;3.16518e-06;1.55076e-06;6.6534e-07;3.8864e-07;-2.91011e-07;-1.79311e-06;-2.76895e-05;-4.15677e-06;
0.00123288;-0.000961766;0.00058386;0.000603763;0.000927793;0.000856152;-0.000403147;-0.000512722;-0.000459259;0.000472843;0.000719799;0.000663058;0.00027882;0.000908193;0.00147059;9.60107e-05;0.00105922;0.0011337;
2.15548e-05;-3.04035e-06;1.02597e-05;6.61274e-06;-2.35365e-05;-2.22236e-05;-2.45899e-06;-1.35934e-05;2.66397e-07;5.39793e-05;-1.43591e-05;-4.21042e-07;-7.66535e-05;0.000136008;-0.000120371;1.87263e-05;5.99955e-06;3.20232e-05;
3.07161e-06;-4.24098e-06;-8.3938e-07;8.28308e-07;-1.17191e-06;-5.34656e-06;-8.76801e-07;6.34902e-06;4.31208e-06;2.38429e-05;-2.55395e-05;-8.95863e-06;-5.47791e-05;0.000152989;-6.65332e-05;1.64947e-05;-3.72143e-05;1.55716e-05;
-9.1994e-08;7.36474e-06;-7.60192e-06;-9.73129e-07;1.08419e-05;4.81477e-06;1.12884e-05;1.63979e-05;1.04354e-05;4.51843e-06;-2.31147e-05;-1.4001e-05;-3.67006e-05;0.000137426;-2.78089e-05;8.54892e-06;-4.29889e-05;-7.48341e-06;
-3.71386e-06;8.29405e-06;-1.23272e-05;1.08489e-05;2.11381e-05;1.72456e-05;1.21218e-05;1.31918e-05;7.81688e-06;-7.24565e-06;-1.69968e-05;-1.65573e-05;-2.78001e-05;0.000122012;1.83058e-05;-1.47175e-07;-3.18596e-05;-1.94028e-05;
-1.03544e-05;-6.58543e-06;-2.49188e-05;1.92359e-05;1.92996e-05;2.57586e-05;6.35022e-06;5.52e-06;3.05629e-07;-1.20267e-05;-9.45192e-06;-1.8614e-05;-2.32369e-05;8.99884e-05;5.20495e-05;-3.30433e-06;-1.34462e-05;-2.27242e-05;
8.29946e-06;-1.48583e-05;-3.69229e-05;2.67682e-05;1.53819e-05;3.90937e-05;-4.13481e-07;-1.13289e-06;-8.78773e-06;-1.00821e-05;2.1851e-06;-2.00861e-05;-3.25574e-05;7.61118e-05;8.50048e-05;-1.54037e-06;7.05999e-06;-2.98718e-05;
7.08473e-06;-3.4523e-05;-6.38574e-05;4.61055e-05;2.25661e-05;8.50412e-05;-1.88956e-05;-1.13015e-05;-4.414e-05;-1.45254e-05;1.19697e-05;-4.07134e-05;-6.68551e-05;7.27724e-05;0.000137729;1.20372e-05;3.70663e-05;-4.50115e-05;
1.17036e-05;-7.21803e-05;-0.000262016;6.86402e-05;4.00063e-05;0.00025547;-4.77716e-05;-4.00015e-05;-0.000167877;-2.27571e-05;3.48439e-05;-0.000143032;-0.000192796;0.000106006;0.000259182;9.43687e-05;9.84277e-05;-0.000140374;
-0.000126779;-0.000202967;-0.000355153;1.54558e-05;2.03639e-05;0.000281741;-5.00025e-05;-0.000113268;-0.000160642;-7.18696e-06;4.54031e-05;-0.000227052;-0.000173168;0.00011562;0.00016721;0.000211849;0.000149079;-0.000220181;
-0.000919445;0.000223712;-0.000149107;2.51322e-05;-0.000233415;1.67853e-05;6.42963e-05;-0.000570159;4.18874e-05;-5.92642e-05;0.00046736;-3.6342e-05;0.000595895;-0.000164066;0.000722128;0.000716638;-0.000212721;0.000617903;
-3.16298e-05;-1.4251e-05;4.10286e-05;-2.79196e-06;-8.39555e-07;2.37714e-07;-5.76947e-06;-1.88395e-05;5.57335e-07;8.19147e-07;2.98847e-05;3.64797e-07;-1.08057e-05;1.47279e-05;-3.2931e-05;4.90881e-05;1.22228e-05;1.00097e-05;
-1.17562e-05;1.28895e-05;-3.94687e-06;-2.40183e-06;5.06892e-07;-6.27608e-07;-5.07498e-06;-1.39535e-05;-9.2468e-07;4.12349e-07;2.56961e-05;-3.12679e-07;-7.83857e-06;1.86285e-05;-3.00313e-05;3.74473e-05;1.06262e-05;2.12267e-06;
-1.04881e-05;6.95561e-06;-4.07066e-06;-3.09245e-06;-6.69841e-07;-8.57321e-07;-4.83604e-06;-1.56749e-05;-1.25227e-06;-2.13616e-06;2.07601e-05;6.88163e-07;-1.42803e-08;2.50311e-05;-2.48154e-05;3.31164e-05;8.63422e-06;-4.16573e-07;
-1.47146e-05;5.51353e-06;-7.37307e-06;-3.26324e-06;-1.9464e-06;-5.83802e-07;-3.97612e-06;-1.43835e-05;-1.2153e-06;-3.85638e-06;1.6033e-05;3.45111e-07;6.10983e-06;2.89955e-05;-2.13542e-05;2.73764e-05;6.74854e-06;-2.90228e-06;
-7.93228e-07;1.8456e-05;-1.18081e-05;-2.81994e-06;-2.09263e-07;-3.28626e-06;-2.40568e-06;-1.19144e-05;-4.03406e-06;-4.88252e-06;1.48249e-05;3.74102e-07;1.20679e-05;3.23589e-05;-2.00376e-05;2.80207e-05;4.72195e-06;-5.23026e-06;
2.25313e-06;6.53763e-07;3.03244e-06;-4.5693e-06;-3.63989e-06;-3.11941e-06;-1.57462e-06;-1.12645e-05;-5.18002e-06;-6.51168e-06;1.12342e-05;1.12176e-06;1.91418e-05;3.7558e-05;-1.7076e-05;2.81514e-05;4.12953e-06;-6.25751e-06;
0.000715574;0.000849017;0.000277577;-0.000417355;3.3835e-05;0.00013724;0.000489887;-2.69743e-05;-0.000164649;0.000546316;-3.05192e-05;-0.000183493;-0.000487868;-0.000137245;0.000393357;-0.000427566;-5.64029e-05;0.000235063;
-3.49523e-05;8.9606e-06;6.44127e-05;3.38738e-06;-1.30443e-06;-1.25614e-06;5.6894e-06;1.92448e-06;2.23285e-07;2.74471e-06;2.7694e-06;1.14513e-06;-3.22464e-05;-3.10766e-05;-1.98198e-05;-3.77118e-06;5.19026e-07;2.51569e-06;
-6.04201e-06;-1.05985e-05;1.20191e-05;2.14174e-06;-1.39761e-06;-1.15594e-06;-1.61315e-06;2.19045e-06;1.46643e-06;-7.74337e-07;2.34304e-06;1.50656e-06;-2.17882e-05;-2.43856e-05;-1.68875e-05;-6.56101e-07;1.02978e-06;7.45705e-08;
-4.56538e-06;-8.58206e-06;-3.45142e-06;7.56014e-07;-1.34624e-06;-1.002e-06;-2.46465e-06;1.44621e-06;1.19206e-06;-2.07946e-06;2.05031e-06;1.57003e-06;-1.87448e-05;-2.16666e-05;-1.49695e-05;-2.93072e-07;7.11764e-07;-1.23743e-06;
-1.74357e-06;-6.16353e-06;4.79334e-07;-2.78769e-07;-1.62432e-06;-1.06996e-06;-1.14027e-06;7.74762e-07;6.79625e-07;4.75327e-07;1.42796e-06;9.46102e-07;-1.90998e-05;-2.10196e-05;-1.32763e-05;-2.16037e-06;2.28004e-08;-1.01058e-06;
4.0105e-06;-9.86503e-07;-4.52922e-06;-6.36038e-07;-1.53247e-06;-1.06586e-06;1.75396e-06;2.11892e-08;-1.35465e-07;1.00707e-06;1.2889e-06;8.78084e-07;-1.82986e-05;-1.99818e-05;-1.19619e-05;-2.91358e-06;-3.09271e-07;-6.88839e-07;
8.34737e-07;5.29646e-06;-4.15992e-06;-3.61664e-07;-2.0088e-06;-1.43837e-06;4.08128e-06;-6.93605e-07;-9.71201e-07;9.00211e-07;1.09079e-06;6.53712e-07;-1.97452e-05;-2.07343e-05;-1.15932e-05;-4.92028e-06;-9.08204e-07;-3.49712e-07;
-8.25837e-07;9.13474e-06;-2.92346e-06;5.19122e-07;-3.03427e-06;-1.99522e-06;6.72511e-06;-1.82472e-06;-1.82204e-06;2.02485e-06;7.60595e-07;3.34191e-07;-2.07636e-05;-2.25386e-05;-1.17905e-05;-6.79865e-06;-1.59524e-06;-9.72925e-08;
3.65042e-06;1.54857e-05;-1.60539e-06;3.10217e-06;-4.13109e-06;-2.75004e-06;6.14888e-06;-2.24948e-06;-1.88875e-06;1.43011e-06;7.67763e-07;3.70627e-07;-2.27233e-05;-2.49683e-05;-1.25627e-05;-7.49806e-06;-1.8531e-06;-4.77671e-07;
3.25692e-06;2.09089e-05;-1.15658e-05;2.17199e-06;-4.93253e-06;-2.70863e-06;7.40339e-06;-3.44789e-06;-2.37008e-06;2.43093e-06;1.65511e-07;1.6856e-09;-2.52498e-05;-2.8191e-05;-1.35928e-05;-9.04298e-06;-2.43782e-06;-5.34893e-07;
-5.56743e-07;2.3864e-05;-8.05331e-06;4.81899e-06;-7.31773e-06;-3.70662e-06;8.30814e-06;-4.58031e-06;-2.80602e-06;6.53869e-07;8.31679e-07;3.60839e-07;-2.88705e-05;-3.27734e-05;-1.65854e-05;-1.06853e-05;-3.00267e-06;-7.30792e-07;
